Word,Total_Freq,var,video_1,video_2,video_3,video_4,video_5,video_6,video_7,video_8,video_9,video_10,video_11,video_12,video_13,video_14,video_15,video_16,video_17,video_18,video_19,video_20,video_21,video_22,video_23,video_24,videos_3_11_7_19_17_23_9_1_21_5_13_15,videos_16_22_14_12_4_2_10_8_24_6_18_20,videos_16_14_3_4_2_17_6_18_1_5_13_15,videos_22_11_12_7_19_10_8_24_23_9_20_21,videos_16_22_14_19_17_24_18_23_20_21_13_15,videos_3_11_12_7_4_2_10_8_6_9_1_5,videos_14_7_19_2_8_20_1_13,videos_16_22_3_4_10_9_21_15,videos_11_12_17_24_6_18_23_5
nieces,6,Betabinom_Hellinger,0.494918060504616,0.2608276990731117,0.49273169396558,0.2746733794084263,0.4841031588099398,0.2632948381743442,0.241844197705959,0.2811993456756441,0.2657838959963624,0.2785707810405234,0.2547536503795493,0.2721047514371432,0.2464681378695156,0.2657838959963624,0.49273169396558,0.2441462756018253,0.2571673796041641,0.2571673796041641,0.4993279948505075,0.2559578907942546,0.4663265162384201,0.2596022463863178,0.2645366061195517,0.2571673796041641,0.709801078445033,-0.7036664112262843,0.2512336948549298,-0.2506421318472146,-0.0287552007646012,0.0283474289234481,0.0961774357169946,0.3061441206438596,-0.2016144163901107
sensation,6,Betabinom_Hellinger,0.494918060504616,0.2608276990731117,0.49273169396558,0.2746733794084263,0.2547536503795493,0.2632948381743442,0.241844197705959,0.2811993456756441,0.2657838959963624,0.2785707810405234,0.2547536503795493,0.2721047514371432,0.4766965274121202,0.2657838959963624,0.49273169396558,0.2441462756018253,0.4862433225417326,0.2571673796041641,0.2721047514371432,0.2559578907942546,0.4663265162384201,0.2596022463863178,0.2645366061195517,0.2571673796041641,0.709801078445033,-0.7036664112262843,0.4949342818109689,-0.4938937540728185,0.2306198440674707,-0.2271960967550254,0.0961774357169946,0.3061441206438596,-0.2016144163901107
belly,6,Betabinom_Hellinger,0.494918060504616,0.2608276990731117,0.49273169396558,0.2746733794084263,0.2547536503795493,0.2632948381743442,0.241844197705959,0.5071718033267281,0.2657838959963624,0.2785707810405234,0.2547536503795493,0.4993279948505075,0.2464681378695156,0.2657838959963624,0.2645366061195517,0.2441462756018253,0.2571673796041641,0.2571673796041641,0.2721047514371432,0.2559578907942546,0.4663265162384201,0.2596022463863178,0.2645366061195517,0.4862433225417326,-0.0237560272847734,0.0234770096427847,-0.2596475557507207,0.2590399611825276,-0.2832880216401996,0.2792428042144463,0.0961774357169946,0.093919491290494,0.0922412094545589
stuff,6,Betabinom_Hellinger,0.494918060504616,0.2608276990731117,0.2645366061195517,0.2746733794084263,0.4841031588099398,0.4916430234199274,0.4725199502077856,0.2811993456756441,0.2657838959963624,0.2785707810405234,0.2547536503795493,0.2721047514371432,0.4766965274121202,0.2657838959963624,0.2645366061195517,0.2441462756018253,0.2571673796041641,0.2571673796041641,0.2721047514371432,0.2559578907942546,0.2350547573734192,0.2596022463863178,0.49273169396558,0.2571673796041641,0.4825268140823271,-0.4772490413031122,0.2512336948549298,-0.2506421318472146,-0.2832880216401996,0.2792428042144463,0.3085185043028032,-0.4736256010407426,0.304361134531354
close,18,Betabinom_Hellinger,0.4853824824498153,0.4763136108504229,0.6113508356574096,0.140826982827758,0.2977856099255165,0.3112297711299541,0.1351070872448439,0.1451323463059257,0.4835597716926987,0.1432878189290822,0.133960762231736,0.1393920319477583,0.1341748283541419,0.136528461544728,0.1360798354551408,0.2810865445469364,0.30158572093741,0.1342483870357793,0.4927194663987669,0.1340847031602724,0.4376336691505263,0.1346961560769279,0.3131834517389219,0.1342483870357793,0.6870646193688765,-0.6811646999246618,0.30816683034145,-0.3074792522897355,-0.3575954987837522,0.3527698299274007,0.0828724056185254,0.340933943872478,-0.289432875332883
friend,195,Betabinom_Hellinger,0.4766997773377176,0.2958776626020353,-0.2973106106983063,0.2099455955736448,0.1565789786014324,0.3080842297756325,0.4895635883831775,-0.2217844423220222,0.3204818456063472,0.4610203504717221,-0.1765161977563072,-0.1811833613103722,-0.2044940871539498,-0.1565792497276581,0.3912263183395948,-0.2988573851872958,-0.1701867451174809,0.1593295226497121,-0.2616749435874121,-0.2434206544240462,-0.1824220099692468,-0.3212015879073226,0.1750001765245912,0.3540054056052069,0.1145920949004943,-0.1132423838019133,0.0549381541021558,-0.0548119853078718,-0.5463380581523622,0.5398499329930936,0.1041715033189035,-0.0821235360703161,0.0708673502175614
film,7,Betabinom_Hellinger,0.4760970764616725,0.242199429175984,0.2460780029961505,0.2567106824206221,0.2358628311046318,0.2447786795748869,0.2224680943464854,0.263578131119269,0.2473838423180139,0.2608100886431067,0.2358628311046318,0.254012216931773,0.4562029170281048,0.4749014941582491,0.4737092715486281,0.4539185736281033,0.2383785144367259,0.4666242349328331,0.4809138604742329,0.2371175338840847,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,0.097314476394092,-0.0960806330410288,0.5720497845528121,-0.5709274448571064,0.557213375511599,-0.5503029719584462,0.4228190732944505,-0.0676594347605981,-0.2714728056537015
project,7,Betabinom_Hellinger,0.4760970764616725,0.242199429175984,0.2460780029961505,0.4833435525651383,0.4642876572730621,0.2447786795748869,0.4516451538427675,0.263578131119269,0.2473838423180139,0.4870157810052329,0.2358628311046318,0.254012216931773,0.2272534329198832,0.2473838423180139,0.2460780029961505,0.224848673304886,0.2383785144367259,0.2383785144367259,0.4809138604742329,0.2371175338840847,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.4666242349328331,0.097314476394092,-0.0960806330410288,-0.1255629364957683,0.1252633665621211,-0.3850378599282462,0.3797656920537154,0.224871884879484,-0.0676594347605981,-0.0678293346789892
examination,7,Betabinom_Hellinger,0.4760970764616725,0.4701523530204504,0.4737092715486281,0.4833435525651383,0.2358628311046318,0.2447786795748869,0.2224680943464854,0.4894829808874354,0.2473838423180139,0.2608100886431067,0.2358628311046318,0.254012216931773,0.2272534329198832,0.4749014941582491,0.2460780029961505,0.224848673304886,0.2383785144367259,0.2383785144367259,0.254012216931773,0.4654544200744097,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,-0.3800715929831774,0.3757484869164996,0.3524563034663379,-0.3516604224101048,-0.3850378599282462,0.3797656920537154,0.5965221353593869,-0.0676594347605981,-0.5312414403196717
teacher,7,Betabinom_Hellinger,0.4760970764616725,0.242199429175984,0.6312465549034034,0.2567106824206221,0.2358628311046318,0.4725203673159736,0.2224680943464854,0.263578131119269,0.2473838423180139,0.2608100886431067,0.2358628311046318,0.254012216931773,0.2272534329198832,0.2473838423180139,0.2460780029961505,0.4539185736281033,0.2383785144367259,0.4666242349328331,0.254012216931773,0.2371175338840847,0.2154702121986016,0.4689731645483052,0.2460780029961505,0.2383785144367259,-0.145791468823109,0.1440335805582228,0.5720497845528121,-0.5709274448571064,-0.15106974121264,0.1488771837092165,-0.2667877671750995,0.4205599281306367,-0.0678293346789892
not_attention,7,Betabinom_Hellinger,0.4760970764616725,0.6284386304850624,0.2460780029961505,0.6388318149527965,0.2358628311046318,0.2447786795748869,0.2224680943464854,0.263578131119269,0.2473838423180139,0.4870157810052329,0.2358628311046318,0.254012216931773,0.2272534329198832,0.2473838423180139,0.2460780029961505,0.4539185736281033,0.2383785144367259,0.2383785144367259,0.254012216931773,0.2371175338840847,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,-0.5948097096782881,0.5889555038801179,0.5720497845528121,-0.5709274448571064,-0.5989450271013383,0.5918542219905997,0.224871884879484,0.4205599281306367,-0.5312414403196717
session,7,Betabinom_Hellinger,0.4760970764616725,0.242199429175984,0.2460780029961505,0.2567106824206221,0.4642876572730621,0.2447786795748869,0.4516451538427675,0.263578131119269,0.6321868100433449,0.2608100886431067,0.2358628311046318,0.4809138604742329,0.2272534329198832,0.2473838423180139,0.2460780029961505,0.224848673304886,0.2383785144367259,0.4666242349328331,0.254012216931773,0.2371175338840847,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,0.336414278078023,-0.3324662576821982,-0.1255629364957683,0.1252633665621211,-0.5989450271013383,0.5918542219905997,0.0675435939324533,-0.0676594347605981,0.2201908288365369
classmate,7,Betabinom_Hellinger,0.4760970764616725,0.242199429175984,0.4737092715486281,0.4833435525651383,0.2358628311046318,0.4725203673159736,0.2224680943464854,0.263578131119269,0.2473838423180139,0.2608100886431067,0.2358628311046318,0.254012216931773,0.2272534329198832,0.4749014941582491,0.2460780029961505,0.224848673304886,0.2383785144367259,0.4666242349328331,0.254012216931773,0.4654544200744097,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,-0.3800715929831774,0.3757484869164996,0.5720497845528121,-0.5709274448571064,-0.15106974121264,0.1488771837092165,0.224871884879484,-0.0676594347605981,-0.0678293346789892
draw,7,Betabinom_Hellinger,0.4760970764616725,0.4701523530204504,0.2460780029961505,0.4833435525651383,0.2358628311046318,0.4725203673159736,0.2224680943464854,0.263578131119269,0.4749014941582491,0.4870157810052329,0.2358628311046318,0.254012216931773,0.2272534329198832,0.2473838423180139,0.2460780029961505,0.224848673304886,0.4666242349328331,0.2383785144367259,0.254012216931773,0.2371175338840847,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,-0.145791468823109,0.1440335805582228,0.3524563034663379,-0.3516604224101048,-0.5989450271013383,0.5918542219905997,0.0675435939324533,0.2221979435727825,-0.0678293346789892
rest,7,Betabinom_Hellinger,0.4760970764616725,0.242199429175984,0.2460780029961505,0.2567106824206221,0.2358628311046318,0.2447786795748869,0.2224680943464854,0.263578131119269,0.2473838423180139,0.2608100886431067,0.4642876572730621,0.4809138604742329,0.6173859345250832,0.2473838423180139,0.2460780029961505,0.224848673304886,0.6256493438668604,0.2383785144367259,0.254012216931773,0.2371175338840847,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,0.5603035405053889,-0.5545727892489871,0.3524563034663379,-0.3516604224101048,0.0924293700550635,-0.0910013378263881,0.224871884879484,-0.5294631853553253,0.4188626500773891
wanted,7,Betabinom_Hellinger,0.4760970764616725,0.242199429175984,0.2460780029961505,0.2567106824206221,0.2358628311046318,0.2447786795748869,0.4516451538427675,0.263578131119269,0.2473838423180139,0.2608100886431067,0.6237997963597675,0.254012216931773,0.4562029170281048,0.4749014941582491,0.2460780029961505,0.224848673304886,0.2383785144367259,0.2383785144367259,0.4809138604742329,0.2371175338840847,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,0.5603035405053889,-0.5545727892489871,-0.1255629364957683,0.1252633665621211,-0.15106974121264,0.1488771837092165,0.5965221353593869,-0.5294631853553253,-0.0678293346789892
happened,33,Betabinom_Hellinger,0.4746642040526624,-0.2139161968728155,0.1774250371536746,0.1931516971965657,0.1643081010349434,-0.2092917662196253,0.6412269393635533,0.7014600824108511,-0.2046997718505458,0.1996590866982953,0.1643081010349434,-0.1934078800479934,-0.2420457063758587,-0.2046997718505458,0.1774250371536746,-0.2467587588703745,0.1673248017780193,-0.220900606824903,-0.1934078800479934,0.1657938136250908,0.4100543020365849,0.1705200011925768,0.5844700874661019,0.5714159534133728,0.3658191762078863,-0.3617543311425899,-0.8263426003272363,0.825327320764143,-0.239617604954186,0.236290577639105,0.3741069599716035,-0.3343482868120002,0.0742971624107066
family,49,Betabinom_Hellinger,0.4709165869342224,0.3332841932442516,-0.1540077229603398,0.147607287963919,-0.1653275922050137,0.3394713818380717,0.168341492250413,0.2469852315435864,-0.3261813622754859,0.1467519666044463,0.3180510396474167,0.2262735904466301,-0.1781725556598313,-0.1529094334241935,0.2098849469469272,-0.381496644453078,0.5526998939774632,0.1949206163384208,0.148669646706393,0.1925780509729834,0.268968599054719,0.6459766497090793,0.2098849469469272,-0.1621144902924444,-0.0113268341159477,0.0111682096849289,-0.0618135217646973,0.061671372279564,0.0791084927240752,-0.0779513468790823,0.071047883442922,-0.2175567327804101,0.279994730542928
ask,50,Betabinom_Hellinger,0.4639347299035568,0.554141930780088,0.6497220319073739,0.4823370247706101,0.7659750204666781,0.3322083275016953,-0.1922859027693776,-0.2938261806289307,0.4608901712683625,-0.3005261723313979,0.3106168542554923,0.3544844215487746,-0.383133087754354,-0.3333308486696515,-0.1569537495225416,0.2839342890517625,-0.3555406367389876,-0.1661498387520891,-0.3170797590169958,-0.358660392550382,-0.2061755209652992,-0.1628312683113455,-0.1569537495225416,-0.1661498387520891,0.3309357011938174,-0.3272229634811369,0.7959688355609492,-0.7949054107601531,-0.9768822206385216,0.974776541426621,-0.5936709036078409,0.3390162531214121,0.3343178774296256
holding,8,Betabinom_Hellinger,0.45836784252222,0.4519541922203678,0.2291690753035447,0.2401711972421201,0.2186627166181139,0.2278289757183708,0.4319987750446633,0.6286479271889513,0.4570778200271786,0.4701518480528565,0.4456285642935153,0.2373732814870998,0.2098669229003777,0.2305169119207769,0.2291690753035447,0.2074212627450313,0.2212435875394264,0.2212435875394264,0.2373732814870998,0.2199493663938575,0.1979373600879505,0.2238548204058604,0.2291690753035447,0.2212435875394264,-0.0265684911478729,0.0262564624372974,-0.4483846506013557,0.4474268648329395,-0.824090199080435,0.8175191072546423,0.5184918152416349,-0.1120627262359146,-0.33537820411551
cousin,8,Betabinom_Hellinger,0.45836784252222,0.4519541922203678,0.2291690753035447,0.2401711972421201,0.2186627166181139,0.2278289757183708,0.2050054777178371,0.2473074034244667,0.2305169119207769,0.2444284385663781,0.4456285642935153,0.4635657450325598,0.2098669229003777,0.2305169119207769,0.4557914873099341,0.2074212627450313,0.4481485748777594,0.4481485748777594,0.2373732814870998,0.2199493663938575,0.1979373600879505,0.2238548204058604,0.4557914873099341,0.2212435875394264,0.2037676568899097,-0.2012802468596179,0.2227149311228124,-0.2221926015057126,-0.0321589866235611,0.031702992688866,-0.1098780434723136,-0.3332731408501427,0.5147954855390723
eye,8,Betabinom_Hellinger,0.45836784252222,0.2251718744258597,0.6149886127996893,0.2401711972421201,0.2186627166181139,0.2278289757183708,0.2050054777178371,0.2473074034244667,0.4570778200271786,0.4701518480528565,0.2186627166181139,0.2373732814870998,0.2098669229003777,0.4570778200271786,0.2291690753035447,0.2074212627450313,0.2212435875394264,0.2212435875394264,0.2373732814870998,0.2199493663938575,0.424718103374807,0.2238548204058604,0.4557914873099341,0.2212435875394264,0.4245594821247593,-0.4198099446644871,-0.0051308552985677,0.0051191051644399,-0.2588572724535949,0.255175862571624,-0.1098780434723136,0.5163816067449124,-0.33537820411551
poke,8,Betabinom_Hellinger,0.45836784252222,0.4519541922203678,0.2291690753035447,0.7353799492142066,0.2186627166181139,0.4545088003469853,0.2050054777178371,0.2473074034244667,0.2305169119207769,0.2444284385663781,0.2186627166181139,0.2373732814870998,0.2098669229003777,0.2305169119207769,0.2291690753035447,0.4344490466736848,0.2212435875394264,0.4481485748777594,0.2373732814870998,0.2199493663938575,0.1979373600879505,0.2238548204058604,0.2291690753035447,0.2212435875394264,-0.6590494831432852,0.653046549890772,0.807419479742657,-0.8063388994221807,-0.4724794042607403,0.466331526913973,-0.1098780434723136,0.3403433162591501,-0.1137290777291921
place,8,Betabinom_Hellinger,0.45836784252222,0.2251718744258597,0.2291690753035447,0.2401711972421201,0.2186627166181139,0.2278289757183708,0.59572563029859,0.4728152278945399,0.2305169119207769,0.2444284385663781,0.2186627166181139,0.2373732814870998,0.5997202754312172,0.4570778200271786,0.2291690753035447,0.2074212627450313,0.2212435875394264,0.4481485748777594,0.2373732814870998,0.2199493663938575,0.1979373600879505,0.2238548204058604,0.2291690753035447,0.2212435875394264,0.2037676568899097,-0.2012802468596179,0.2227149311228124,-0.2221926015057126,-0.0321589866235611,0.031702992688866,0.7919420638340794,-0.578775040659976,-0.33537820411551
standing,8,Betabinom_Hellinger,0.45836784252222,0.2251718744258597,0.2291690753035447,0.6233421232597041,0.2186627166181139,0.2278289757183708,0.2050054777178371,0.2473074034244667,0.2305169119207769,0.2444284385663781,0.6067860772405147,0.2373732814870998,0.2098669229003777,0.2305169119207769,0.2291690753035447,0.4344490466736848,0.4481485748777594,0.2212435875394264,0.2373732814870998,0.4468868884216336,0.1979373600879505,0.2238548204058604,0.2291690753035447,0.2212435875394264,-0.0265684911478729,0.0262564624372974,0.2227149311228124,-0.2221926015057126,-0.2588572724535949,0.255175862571624,-0.1098780434723136,0.147483466755918,0.1453603874381393
task,8,Betabinom_Hellinger,0.45836784252222,0.2251718744258597,0.4557914873099341,0.6233421232597041,0.2186627166181139,0.4545088003469853,0.2050054777178371,0.2473074034244667,0.2305169119207769,0.2444284385663781,0.4456285642935153,0.2373732814870998,0.2098669229003777,0.2305169119207769,0.2291690753035447,0.2074212627450313,0.4481485748777594,0.2212435875394264,0.2373732814870998,0.2199493663938575,0.424718103374807,0.2238548204058604,0.2291690753035447,0.2212435875394264,0.2037676568899097,-0.2012802468596179,0.4400693979062865,-0.4391231323617406,-0.4724794042607403,0.466331526913973,-0.330464860619357,0.3403433162591501,0.1453603874381393
break,8,Betabinom_Hellinger,0.45836784252222,0.2251718744258597,0.2291690753035447,0.2401711972421201,0.2186627166181139,0.2278289757183708,0.2050054777178371,0.2473074034244667,0.4570778200271786,0.4701518480528565,0.4456285642935153,0.2373732814870998,0.2098669229003777,0.2305169119207769,0.2291690753035447,0.4344490466736848,0.2212435875394264,0.2212435875394264,0.2373732814870998,0.4468868884216336,0.5897882178269725,0.2238548204058604,0.2291690753035447,0.2212435875394264,0.2037676568899097,-0.2012802468596179,-0.4483846506013557,0.4474268648329395,-0.0321589866235611,0.031702992688866,-0.1098780434723136,0.5163816067449124,-0.33537820411551
spot,8,Betabinom_Hellinger,0.45836784252222,0.2251718744258597,0.2291690753035447,0.2401711972421201,0.2186627166181139,0.2278289757183708,0.2050054777178371,0.2473074034244667,0.2305169119207769,0.2444284385663781,0.2186627166181139,0.2373732814870998,0.2098669229003777,0.7297894250926557,0.4557914873099341,0.4344490466736848,0.2212435875394264,0.6088234629523123,0.2373732814870998,0.2199493663938575,0.1979373600879505,0.2238548204058604,0.2291690753035447,0.2212435875394264,-0.4675346187222018,0.4624792541727205,0.807419479742657,-0.8063388994221807,0.6233620972180614,-0.6161638419046499,0.3429497667162562,-0.1120627262359146,-0.1137290777291921
daughter,9,Betabinom_Hellinger,0.4415494834441672,0.4346953396290101,0.2136876740675727,0.2249243838133157,0.4279374895255298,0.2123249304435799,0.1893739976184436,0.2322533439659624,0.2150596742489523,0.2292931579608117,0.2030441137098962,0.2220591193207002,0.1942151672343673,0.4401706875055541,0.2136876740675727,0.7007966314060077,0.2056496928285834,0.2056496928285834,0.2220591193207002,0.2043422971930434,0.1823936114345916,0.4333362372003569,0.4387959210208413,0.2056496928285834,-0.3480825640271425,0.3441061151232357,0.5160741701291215,-0.5150238336055222,0.2934536025004646,-0.2892604801428777,0.0901135790564633,0.2654459489141548,-0.1749990537051979
slowly,9,Betabinom_Hellinger,0.4415494834441672,0.5961627502527823,0.2136876740675727,0.2249243838133157,0.2030441137098962,0.2123249304435799,0.1893739976184436,0.4569965396710607,0.2150596742489523,0.2292931579608117,0.2030441137098962,0.2220591193207002,0.582914814133522,0.2150596742489523,0.2136876740675727,0.1917759485491142,0.2056496928285834,0.2056496928285834,0.2220591193207002,0.4292816086435611,0.4056163344745024,0.4333362372003569,0.2136876740675727,0.2056496928285834,-0.1365520045100318,0.1349175367997846,0.1037244240047712,-0.1034765683022589,0.0771329531833012,-0.0759438933174629,0.7281343094215407,-0.1728964768137101,-0.6242428535971772
shop,9,Betabinom_Hellinger,0.4415494834441672,0.4346953396290101,0.4387959210208413,0.4499096079427642,0.4279374895255298,0.4374251376246804,0.1893739976184436,0.2322533439659624,0.4401706875055541,0.2292931579608117,0.4279374895255298,0.2220591193207002,0.1942151672343673,0.2150596742489523,0.2136876740675727,0.1917759485491142,0.2056496928285834,0.4306294128916441,0.2220591193207002,0.2043422971930434,0.1823936114345916,0.2082921232552918,0.2136876740675727,0.2056496928285834,0.082592969883777,-0.0815503383368367,0.5160741701291215,-0.5150238336055222,-0.7168772925841407,0.7096538694446933,-0.1701052141405007,0.0876789843725431,0.263266978739744
catch,22,Betabinom_Hellinger,0.4412291278218762,0.6704034059029077,0.138424273046482,0.2857688044830253,0.5564126509964773,0.4350218866320011,0.2310583721166469,0.1354084989027741,0.270727139632634,0.4601649396948164,-0.1441056932932264,0.1359760208180901,-0.1509364275970678,0.270727139632634,0.2686266895005381,-0.1531519138855278,-0.142452898290958,0.4247873293260825,0.2814107578448835,-0.1432612332970588,-0.1629661250446016,0.2603462399730722,0.138424273046482,-0.142452898290958,-0.326989274971402,0.3233029013998721,0.6503858386286895,-0.6492513874832331,-0.6889177693096042,0.6818178462235777,0.2776536915514881,-0.1704036533884793,-0.070480398782147
kitchen,10,Betabinom_Hellinger,0.4255113191127486,0.1955015506834582,0.1995640165201775,0.4343808170568469,0.1889550550981951,0.1981986896131617,0.3956624102365838,0.2183278636256689,0.4240488865012717,0.2153182258547408,0.1889550550981951,0.4314058902484683,0.180266594168192,0.2009404986014512,0.1995640165201775,0.1778878662646693,0.5774965721328063,0.1915398830948643,0.20799001502628,0.5763008499825101,0.3874397080380512,0.1941697699064042,0.1995640165201775,0.1915398830948643,0.1806206923204338,-0.1784208290904753,-0.2124939933432531,0.2120002633855706,-0.0352390344486195,0.0347394182374537,0.199120115395046,-0.0686887686217438,-0.0688771598760641
happening,10,Betabinom_Hellinger,0.4255113191127486,0.1955015506834582,0.1995640165201775,0.2108878020971447,0.1889550550981951,0.1981986896131617,0.3956624102365838,0.4419023772820134,0.2009404986014512,0.4388790139527799,0.4110786740363779,0.20799001502628,0.180266594168192,0.2009404986014512,0.1995640165201775,0.1778878662646693,0.1915398830948643,0.1915398830948643,0.4314058902484683,0.4125033071412041,0.3874397080380512,0.1941697699064042,0.4225908374252937,0.4139319658335642,0.1806206923204338,-0.1784208290904753,-0.7450845157641695,0.7439437605009175,-0.0352390344486195,0.0347394182374537,0.3735277067582288,-0.2331454761812169,-0.0688771598760641
brother,10,Betabinom_Hellinger,0.4255113191127486,0.1955015506834582,0.4225908374252937,0.4343808170568469,0.1889550550981951,0.1981986896131617,0.175555897564423,0.4419023772820134,0.2009404986014512,0.2153182258547408,0.4110786740363779,0.20799001502628,0.180266594168192,0.4240488865012717,0.1995640165201775,0.1778878662646693,0.1915398830948643,0.5774965721328063,0.20799001502628,0.1902418235680861,0.1688449405543561,0.1941697699064042,0.1995640165201775,0.5774965721328063,-0.4314722402053951,0.4267445406701607,0.2018573735831974,-0.2013853434020236,-0.0352390344486195,0.0347394182374537,0.0685831478661027,-0.2331454761812169,0.3686183231125323
event,10,Betabinom_Hellinger,0.4255113191127486,0.1955015506834582,0.1995640165201775,0.2108878020971447,0.1889550550981951,0.1981986896131617,0.3956624102365838,0.4419023772820134,0.2009404986014512,0.2153182258547408,0.1889550550981951,0.20799001502628,0.180266594168192,0.2009404986014512,0.4225908374252937,0.1778878662646693,0.1915398830948643,0.1915398830948643,0.20799001502628,0.4125033071412041,0.3874397080380512,0.1941697699064042,0.4225908374252937,0.6968011659935726,-0.0291135838412791,0.0287716885652816,-0.589815654153275,0.5886950082171244,0.3776113628438186,-0.3724223462233755,0.199120115395046,-0.2331454761812169,0.1936543058701668
discussing,10,Betabinom_Hellinger,0.4255113191127486,0.4182425137392646,0.1995640165201775,0.2108878020971447,0.1889550550981951,0.1981986896131617,0.175555897564423,0.6007372124275495,0.2009404986014512,0.2153182258547408,0.4110786740363779,0.20799001502628,0.180266594168192,0.2009404986014512,0.4225908374252937,0.1778878662646693,0.1915398830948643,0.1915398830948643,0.4314058902484683,0.4125033071412041,0.3874397080380512,0.4168015263772184,0.1995640165201775,0.1915398830948643,-0.0291135838412791,0.0287716885652816,-0.4100232270191031,0.4091356061883776,-0.0352390344486195,0.0347394182374537,0.5308091981090075,-0.0686887686217438,-0.446605009524109
right,10,Betabinom_Hellinger,0.4255113191127486,0.4182425137392646,0.1995640165201775,0.4343808170568469,0.5751076229966242,0.1981986896131617,0.175555897564423,0.2183278636256689,0.2009404986014512,0.2153182258547408,0.4110786740363779,0.4314058902484683,0.4012156639626632,0.2009404986014512,0.1995640165201775,0.1778878662646693,0.1915398830948643,0.4139319658335642,0.4314058902484683,0.1902418235680861,0.1688449405543561,0.1941697699064042,0.1995640165201775,0.1915398830948643,0.1806206923204338,-0.1784208290904753,0.4005265121603836,-0.3996536691153998,-0.4370120198756911,0.4312498933399845,0.199120115395046,-0.4444143528937421,0.3686183231125323
issues,10,Betabinom_Hellinger,0.4255113191127486,0.1955015506834582,0.1995640165201775,0.4343808170568469,0.1889550550981951,0.1981986896131617,0.5621381572942199,0.2183278636256689,0.2009404986014512,0.2153182258547408,0.1889550550981951,0.5920524261126807,0.180266594168192,0.2009404986014512,0.1995640165201775,0.1778878662646693,0.1915398830948643,0.1915398830948643,0.20799001502628,0.5763008499825101,0.1688449405543561,0.4168015263772184,0.4225908374252937,0.1915398830948643,-0.2356486081892199,0.2328732769717456,-0.589815654153275,0.5886950082171244,-0.2416667663927415,0.238239752456935,0.3735277067582288,-0.2331454761812169,-0.0688771598760641
therapy,10,Betabinom_Hellinger,0.4255113191127486,0.4182425137392646,0.1995640165201775,0.2108878020971447,0.4110786740363779,0.1981986896131617,0.5621381572942199,0.4419023772820134,0.4240488865012717,0.2153182258547408,0.4110786740363779,0.20799001502628,0.180266594168192,0.2009404986014512,0.1995640165201775,0.1778878662646693,0.1915398830948643,0.4139319658335642,0.20799001502628,0.4125033071412041,0.1688449405543561,0.1941697699064042,0.1995640165201775,0.1915398830948643,0.1806206923204338,-0.1784208290904753,-0.2124939933432531,0.2120002633855706,-0.6126643711029119,0.6056064937833141,0.5308091981090075,-0.4444143528937421,-0.0688771598760641
visiting,10,Betabinom_Hellinger,0.4255113191127486,0.5810990379259513,0.1995640165201775,0.2108878020971447,0.4110786740363779,0.1981986896131617,0.175555897564423,0.2183278636256689,0.2009404986014512,0.2153182258547408,0.5751076229966242,0.20799001502628,0.4012156639626632,0.2009404986014512,0.4225908374252937,0.1778878662646693,0.4139319658335642,0.1915398830948643,0.20799001502628,0.1902418235680861,0.3874397080380512,0.1941697699064042,0.1995640165201775,0.1915398830948643,0.5680414252894717,-0.56235538064986,0.4005265121603836,-0.3996536691153998,-0.2416667663927415,0.238239752456935,0.199120115395046,-0.2331454761812169,0.1936543058701668
checking,24,Betabinom_Hellinger,0.4203741192571717,0.7368349802042149,-0.1462777973326056,0.2660213274326009,0.2320111398027453,0.2464214748857321,-0.1707364372760832,0.1370592013433219,-0.1452991930494937,0.272816479616945,-0.1553770228022567,-0.1410306332848647,-0.164845698753573,0.4181850304024566,-0.1462777973326056,0.5189195305694134,0.4030368392898342,0.4030368392898342,-0.1410306332848647,-0.1541281580546245,-0.1800754408777812,0.2401544892963629,-0.1462777973326056,0.5398592252665113,-0.8258483017014604,0.820575836671732,0.8026459009855608,-0.8015874092111048,0.0902951891314171,-0.0889610491638869,0.1875113066746308,-0.2524031340590091,0.17947046100687
trying,213,Betabinom_Hellinger,0.4133337474538515,-0.3798812609305846,0.4001817241353396,0.3027298200383015,0.3483664370788264,0.590618942670029,-0.3792839682965975,-0.2766747694502678,0.2578149586009153,-0.2896529433743048,0.2071921459384691,-0.1657948611958315,-0.1907255357740424,-0.4599909616260551,0.3260487796777492,0.4326101822904415,0.1654175766259953,0.4325557462937947,-0.4284768815487956,-0.2204587700041573,-0.1755334690230025,0.1713623507520955,-0.1868800739454625,0.1654175766259953,0.0493292662508959,-0.0487353039735939,0.7495108595319208,-0.7484040283989142,-0.27574408589901,0.2719806402441125,-0.7948642839239988,0.4309412868233918,0.5007812849059898
