ResponseID|Touch No.|Social_self|Social_body|Social_place|Social_context|Intention&Purpose|Appropriateness|Sensory|Valence&Arousal_x|Valence&Arousal_y|Emotional_self|Emotional_touch|Continue|Input|Valence|Arousal|Type|Contact|Direction|Speed (cm/s)|Force|Touch_desc
R_4YMVTjeAYvykNBD|3|a work colleague|forearm|work|The other person is slightly touching me, a touch that only causes tickles|To get attention and annoy|It depends (e.g. if they asked me for permission before or if they would stop when I asked them to)|itching, tickling, consistent, light|340.0|447.0|i would feel angry, impatient, confused|Creepy, icky, irritating, invasive|YES, show me another video||340.0|-447.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_DOSRaaV8HvYUyJP|3|A friend|My leg|Sitting on a bench|We're eating ice cream|My friend is just bored and doesn't know what to do with her hands|Yes, that would be okay.|localized, light, hitting|628.0|697.0|Nothing in particular. Maybe a bit annoyed.|Repetitive, a tad irritating|YES, show me another video||628.0|-697.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_sLKi2aFvrL442ch|3|Friend|Hand|Street|Ackward|Talking as a friend|Yes, that would be okay.|Pounding|465.0|1040.0|Confusion|Unsettling|YES, show me another video||465.0|-1040.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3PjJUTBWjaZzxRW|3|my wife|left hand|in a bar, late night|In a bar, my wife tried to get my attention by touching my left hand.|to get my attention because something happened.|Yes, that would be okay.|periodic and recurrent|1021.0|1039.0|Surprised|Friendly, Polite|YES, show me another video||1021.0|-1039.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3kzzYXSlbDVvxKb|3|colleague, friend|arm|at a meeting/lecture, somewhere quiet|i am listening to something or focusing on something else|getting my attention|Yes, that would be okay.|tapping, soft|692.0|942.0|a bit annoyed|attention grabbing|YES, show me another video||692.0|-942.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_elN9vug1ozusJDX|3|A commuter|My arm|at a taxi|They are touching me to get attention to pass their taxi fare to the person in front of me or the driver|to ask me to pass taxi fare forward|Yes, that would be okay.|poking|1156.0|1174.0|calmness|gentle|NO, I would like to finish the survey now.||1156.0|-1174.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3mgvB7BNjUHIFLd|3|my son|shoulder|at home in the kitchen|I am talking with someone else buy my son needs my attention and taps my shoulder.|I am busy and so my son taps my shoulder a few times lightly to gain my attention.|Yes, that would be okay.|Patting or lightly tapping on the other person's arm, barely touching the skin.|583.0|587.0|I feel a little bit annoyed because it is almost ticklish if done against bare skin, and barely noticeable on clothed skin (for example, my shoulder which is normally covered by a shirt).|The touch is so light as to barely be noticed, and when done repeatedly I see it as interrupting and at least slightly annoying.|YES, show me another video||583.0|-587.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_1cURhonhmAo4lFK|3|a colleague, a stranger|arm or shoulder|outside|someone wants to ask me about directions|they want to ask me about the directions|It depends (e.g. if they asked me for permission before or if they would stop when I asked them to)|neutral|700.0|694.0|neutral|neautral|YES, show me another video||700.0|-694.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_W2jteDmtFbSIlwd|3|A stranger|My shoulder|In a public area, such as the mall.|The stranger is trying to grab my attention because something fell out of my bag of personal belongings.|To give me back whatever fell out of my bag.|Yes, that would be okay.|Catching, patting, tapping, in a gentle fast motion.|696.0|603.0|I feel curious and worried|The touch is alarming, noticeable, and attention grabbing.|YES, show me another video||696.0|-603.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_1ob4MEhbxJBs6Ts|3|a child|my hand|at a relatives house|the child finds it amusing to be touching my hand|seems like they bored and finds it funny irritating me|No, it would not be okay.|its annoying, distracting, irritating and uncomfortable|383.0|182.0|feel angry and irritated|its annoying and seeking attention and makes me feel uncomfortable and unsettled|YES, show me another video||383.0|-182.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_2Ei9OFo8PrQ21sS|3|Romantic partner|Thigh, on my back, hand, neck and head|At home|We are chilling under the tree|Love language|No, it would not be okay.|Tackling,poking|1214.0|1033.0|Boredom|Annoying,|NO, I would like to finish the survey now.||1214.0|-1033.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_VRtdOO7eLKPHHRD|3|Collugue|Forearm|at work|we are having conversation|they wanted to see if I can feel them|It depends (e.g. if they asked me for permission before or if they would stop when I asked them to)|flattering,tapping,flexible,hairy|987.0|951.0|I feel Calmness|The touch is gentle|YES, show me another video||987.0|-951.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_2Tq9dEz5IKcq9GD|3|A sibling|My face|At home, specifically at the dinner table.|I'm at home having dinner with my family and they are poking my face|To both grab my attention and annoy me.|No, it would not be okay.|The motion is irregular and the finger isn't putting a lot of pressure but seems pointy.|196.0|701.0|I feel irritated and unamused.|Somewhat insistent and slightly annoying.|NO, I would like to finish the survey now.||196.0|-701.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_PYQ2QmyNHtjQ797|3|romantic partner|arm|sofa|gentle tapping|to emphasise a point|No, it would not be okay.|gentle tapping|660.0|740.0|slightly irritated|insistent gentle|YES, show me another video||660.0|-740.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3dPQEXmS4z4AF6l|3|a stranger|arm|on public transportation|we are close to the bus stop|The stranger want to exit the bus|No, it would not be okay.|Tapping, Tough|280.0|652.0|Impatience, tense|Uncomfortable|NO, I would like to finish the survey now.||280.0|-652.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_21cTOWaNe4nedZg|3|with child|my hand|I'm at home, working on the computer|Nothing special, a day like every day.|Probably wants to get his attention, ask for something|Yes, that would be okay.|I feel a light, localized tapping, a slight warmth|829.0|601.0|I feel empathy, trust, security|gently but firmly strike|NO, I would like to finish the survey now.||829.0|-601.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_2zvAAR08jZ2vTTs|3|an acquaintance|My shoulder|At work|They want to get my attention, as I couldn't hear them|To get my attention|It depends (e.g. if they asked me for permission before or if they would stop when I asked them to)|poking and sharp|666.0|1057.0|Shock|unsettling|YES, show me another video||666.0|-1057.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3qDyMpr0xpfPoxv|3|a family member|my hand|study room|my brother is touching my hand. he tapped the upper part of my hand two times. each touch lasts for a minimum of two seconds.|To get my attention and to make sure that i stop whatever I am doing to focus on him|Yes, that would be okay.|an arm is being gently tapped nine times.|1107.0|1027.0|I feel calmness as this is a gentle tap on the hand.it raises no negative feelings as its an innocent touch.|THE TOUCH IS GENTLE, HARMLESS,INNOCENT AND NOT ALARMING. THE TOUCH RAISES NO NEGATIVE EMOTIONS AS ITS A SOOTHING AND TENDER TOUCH|YES, show me another video||1107.0|-1027.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3PuW1EEFnEJw4qm|3|My best friend|my shoulder|On the sofa|she is asking me a question but i am thinking of something else|To give more attention to the question she asked me|Yes, that would be okay.|I would describe it something like poking, rhythmic, pressing, smooth, soft and slow.|822.0|509.0|When i imagined my friend to touch me like this, i think that i would feel more cautious and focused|The touch i imaged was alarming and attention grabbing .|YES, show me another video||822.0|-509.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3KDyngLuG1VGhED|3|A romantic parter|My wrist|On the sofa|Gentle massage by the parter|Make it nice|Yes, that would be okay.|Pressing|891.0|527.0|Relaxed|Relaxing|YES, show me another video||891.0|-527.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_2CuYddBwrlc10iA|3|My elder brother.|My left forearm.|On the sofa of my elder brother's living room.|We're chatting and he's describing something he believes could be useful information for me.|He wants to emphasize the importance of the message to me.|Yes, that would be okay.|Soft and persistent poking|673.0|1214.0|Very slightly condescended.|Attention Grabbing and Condescending.|YES, show me another video||673.0|-1214.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_1PRXdMGclKmCY9n|3|a romantic partner|My partner touches my lips|we are in the jungle|We observe wild nature intently|My partner wants to signal me to be silent|Yes, that would be okay.|soft tapping|1051.0|1134.0|I feel trust|the touch is gentle|YES, show me another video||1051.0|-1134.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_2at0KPo2lncRZkc|3|child|your forearm|home|Gentle knock on your forearm go get attencion|to wake you gently|Yes, that would be okay.|tapping,|730.0|1220.0|love, colmness|gentle, warm|NO, I would like to finish the survey now.||730.0|-1220.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_2zRPacvfnc0ztDl|3|romantic partner|nose tip|home|The partner is gently poking the tip of my nose|to show affection|Yes, that would be okay.|Velvety poking|1216.0|694.0|adoration, affection|comforting, calming|YES, show me another video||1216.0|-694.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_r9o067zWLPm92Nz|3|My husband|My neck|At home on our sofa|My husband has this habit of taping my neck whenever i am sitting next to him, he does this gently and so light|this is just his way of saying i love you|Yes, that would be okay.|A melting tapping on the neck that is slightly ticklish and embracing|1212.0|1015.0|Loved and cared for|sexy, bonding and reassuring|YES, show me another video||1212.0|-1015.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3JjVEFVhKn5JZoF|3|therapist, instructor), a romantic partner, a stranger ...|your lower leg, your neck, your shoulder, your thigh, your upper ar|in nature, on public transportation, in the street, at work|Somebody is touching me|to alert me|I don't know.|Rubbing, Scratching|842.0|614.0|Humiliation, Hurt, Impatience, Important, Indifference|Purposeful, Reassuring, Relaxing, Sensual|YES, show me another video||842.0|-614.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_31gzzJZUOU2UULl|3|Husband|Arm|Home|Watching a movie|Getting attention|Yes, that would be okay.|Soft tapping|736.0|629.0|Center of his attention so relaxed and happy|Soothing and flirtatious|YES, show me another video||736.0|-629.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_1rJrbefLf2ULBZw|3|My eldest sister|My forearm|At her home|She is telling me about her situation|She is trying to emphasize a point|Yes, that would be okay.|Tapping, Soft and Intense|1038.0|501.0|Empathy, love and sympathy|Attention Grabbing|NO, I would like to finish the survey now.||1038.0|-501.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_2trHbchzhsfPf48|3|My son|My shoulder|At home in the bedroom|He is showing me something on his phone|To get my attention|Yes, that would be okay.|Soft tapping|1143.0|696.0|Connection with my son|Calming and tender|YES, show me another video||1143.0|-696.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_2XieepdTtMYMeCC|3|a friend|my upper shoulder|in a cafe|I am laughing about a joke|it's to tell me to calm down|It depends (e.g. if they asked me for permission before or if they would stop when I asked them to)|poking, localized, solid|704.0|706.0|confusion, connection, trust|suggestive, demanding|YES, show me another video||704.0|-706.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_1RDPHeRLxVCxW6J|3|A stranger|Shoulder|In the street|This person came from behind and start to tap my shoulder|Want to get my attention|It depends (e.g. if they asked me for permission before or if they would stop when I asked them to)|Stabbing|248.0|439.0|Contempt|Dread|YES, show me another video||248.0|-439.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_1NlB53lcA7YpyMF|3|a stranger|my upper arm|at a train|A stranger wants to ask me if the seat next to me is free|He wants to sit in the seat next to mine, but he does not know if it is free, and I do not hear his question becasue i have headphones on me, so he taps me on my arm to grab my attention.|Yes, that would be okay.|alerting, tapping, poking|637.0|323.0|discomfort, irritable, wonder, importance|alarming, distracting, unsettling|NO, I would like to finish the survey now.||637.0|-323.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_3OAQH6Uq2QRcd1v|3|boyfriend|head|in the car|I'm driving the car and he's sitting next to me|he is teasing me|Yes, that would be okay.|Stinging,  soft, supple|1192.0|976.0|goose-flesh|gentle, clean|YES, show me another video||1192.0|-976.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_5zF3maIx6gBaSUp|3|I am with a romantic partner.|He is touching my hand.|We are at school.|We are at school attending a class.|He is trying to get my attention and is probably thinking about something.|No, it would not be okay.|The touch is flattering, lukewarm and persistent.|246.0|385.0|I feel good but at the same time it is irritating.|The touch is unsettling and distracting.|YES, show me another video||246.0|-385.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_1gRpziW4SHiMXz9|3|a friend|my back|I'm sitting on a sofa|I'm crying because something bad happened to me and my friend is patting my back to cheer me up|My friend wants to make me feel better|Yes, that would be okay.|I would say it as patting. It looks quite tough rhythmic.|522.0|1033.0|I feel comforted and I feel gratitude toards the other person|The touch is comforting but at the same time quite irritating|NO, I would like to finish the survey now.||522.0|-1033.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_a8JbTEdyxNyP4MF|3|a friend|my face|at her house|we are talking to eachother|just a goofy move, out of nowhere|Yes, that would be okay.|its a light tapping|1009.0|492.0|i feel surprised and joy|the touch is delicate and a little vague|YES, show me another video||1009.0|-492.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_0jrpUtCJC7F60Bb|3|Wife or child|arm or head|at home or in the car|They want my attention and an opportunity to speak|They want my attention and an opportunity to speak|Yes, that would be okay.|tapping|886.0|577.0|I am pleased that she or the kid wants to participate but is willing to be respectful and wait his/her turn.|Comforting|YES, show me another video||886.0|-577.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
R_D0JEbJ3wjXgjbDr|3|My husband|My face|At home, in the bedroom|We are ready to spleed and we are talking ,and he touch me in the face|make a joke while we wait for sleep|No, it would not be okay.|Soft, and cute|1190.0|1204.0|I feel affection||NO, I would like to finish the survey now.|When changing pages, at first it wasn't entirely clear if I should consider the video or the situation I imagined. When I had to select drawings of smiley faces (emoticons), first I clicked on the smiley face, then I saw that it had to be inside the square. Maybe make this information clearer.|1190.0|-1204.0|vertical finger|finger|vertical|9|light|finger vertical 9 light
