Word,Total_Freq,var,video_1,video_2,video_3,video_4,video_5,video_6,video_7,video_8,video_9,video_10,video_11,video_12,video_13,video_14,video_15,video_16,video_17,video_18,video_19,video_20,video_21,video_22,video_23,video_24,videos_3_11_7_19_17_23_9_1_21_5_13_15,videos_16_22_14_12_4_2_10_8_24_6_18_20,videos_16_14_3_4_2_17_6_18_1_5_13_15,videos_22_11_12_7_19_10_8_24_23_9_20_21,videos_16_22_14_19_17_24_18_23_20_21_13_15,videos_3_11_12_7_4_2_10_8_6_9_1_5,videos_14_7_19_2_8_20_1_13,videos_16_22_3_4_10_9_21_15,videos_11_12_17_24_6_18_23_5
lips,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.5883852581231005,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.5741845118690133,0.3567407154554617,0.3600947646046201,0.3550795308200997,0.3606785582094125,-0.356212572312355,-0.0032416169290096,0.0032341935333964,-0.0203207508006679,0.020032527847675,-0.1541269416426447,0.5177267160649498,-0.1570357064962235
girlfriend,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.5848977131997607,0.3550795308200997,0.3652088866184905,0.5843216939482204,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.0032416169290096,0.0032341935333964,0.3582639143113786,-0.352890391130996,0.2206986507973782,-0.155786507719016,0.2176504234608533
ombro,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.5883852581231005,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.5889719366019159,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,0.3606785582094125,-0.356212572312355,-0.0032416169290096,0.0032341935333964,-0.3914549210435961,0.3857856629796691,-0.1541269416426447,0.5177267160649498,-0.1570357064962235
family,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.5848977131997607,0.3550795308200997,0.3652088866184905,0.5843216939482204,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.0032416169290096,0.0032341935333964,0.3582639143113786,-0.352890391130996,0.2206986507973782,-0.155786507719016,0.2176504234608533
vein,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.5889719366019159,0.3600947646046201,0.3461201281445933,0.5848977131997607,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,0.3699284164256083,-0.3690460183041019,0.3582639143113786,-0.352890391130996,0.2206986507973782,-0.155786507719016,0.2176504234608533
sitting,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.5883852581231005,0.3669368400836937,0.3534285866121355,0.359252214896179,0.5775173899494073,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,0.3606785582094125,-0.356212572312355,-0.0032416169290096,0.0032341935333964,-0.3914549210435961,0.3857856629796691,0.2206986507973782,0.2189573334010836,-0.1570357064962235
affect,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.5919298141646059,0.5843216939482204,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.3752356659788476,0.3743456456080136,0.3582639143113786,-0.352890391130996,0.5188455942348859,-0.155786507719016,-0.1570357064962235
given,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.5775173899494073,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.5843216939482204,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.3752356659788476,0.3743456456080136,-0.0203207508006679,0.020032527847675,0.5188455942348859,-0.155786507719016,-0.1570357064962235
przedrami,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.583747121332128,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.5786382081832007,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.0032416169290096,0.0032341935333964,-0.0203207508006679,0.020032527847675,-0.1541269416426447,0.2189573334010836,0.2176504234608533
espalda,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.3652088866184905,0.3477277007577249,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.5919298141646059,0.3542527931451879,0.3397788163044498,0.5860541651757221,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.3752356659788476,0.3743456456080136,0.3582639143113786,-0.352890391130996,0.2206986507973782,0.2189573334010836,-0.1570357064962235
language,2,Betabinom_Hellinger,0.3617881320801241,0.3575752217435916,0.3600947646046201,0.3669368400836937,0.3534285866121355,0.359252214896179,0.3445216372763579,0.3713104157725992,0.3609400593359503,0.3695515829844765,0.3534285866121355,0.5919298141646059,0.5797641506515843,0.3609400593359503,0.3600947646046201,0.3461201281445933,0.3550795308200997,0.3550795308200997,0.3652088866184905,0.3542527931451879,0.3397788163044498,0.3567407154554617,0.3600947646046201,0.3550795308200997,-0.0167873807589287,0.0165901834713648,-0.0032416169290096,0.0032341935333964,-0.0203207508006679,0.020032527847675,0.2206986507973782,-0.155786507719016,0.2176504234608533
stomach,16,Betabinom_Hellinger,0.3414878921625669,0.3322099615902402,0.1432852010988177,0.1510411100895336,0.32310531390823,0.1424624394483808,0.1333921167438438,0.1569188420797497,0.1441409690254466,0.5242268011526563,0.1376379121299132,0.1489090511436624,0.611696460546414,0.5071890408677305,0.1432852010988177,0.4775100236456934,0.3267266962624086,0.3267266962624086,0.1489090511436624,0.3249126164327844,0.1327671557577461,0.3303753311378228,0.1432852010988177,0.1388483937260105,-0.3648556938137833,0.3607785313255979,0.6152203733817674,-0.6140956267817482,0.4512390638155066,-0.445362827683849,0.4496952469606698,-0.0697128805556659,-0.3599700595979787
gently,3,Betabinom_Hellinger,0.333779827285403,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.5491154583408249,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.5555533827183048,0.3377245695536572,0.5548310136983383,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,-0.1832100977309111,0.1809320328850051,0.1613953286707604,-0.1609947276915887,0.4768414819109254,-0.4702561776378069,0.3810281418264104,-0.2531866207132023,0.1059488452816274
partner,3,Betabinom_Hellinger,0.333779827285403,0.3289257160294674,0.559926967682138,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.5462977810184722,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.5421179534039825,0.3279647534223228,0.33182817481847,0.326052400055606,0.4791804436568355,-0.4737179143876772,-0.1681752232552412,0.1677612642825694,-0.1871331613077607,0.1843334322944755,0.1093574549610003,0.3793580435826973,-0.2546939316872264
waist,3,Betabinom_Hellinger,0.333779827285403,0.3289257160294674,0.33182817481847,0.5658705367123411,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.56066268969002,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.5555533827183048,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,-0.1832100977309111,0.1809320328850051,0.1613953286707604,-0.1609947276915887,-0.1871331613077607,0.1843334322944755,-0.2511778973531275,0.3793580435826973,0.1059488452816274
hug,3,Betabinom_Hellinger,0.333779827285403,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.5643719785816,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.5548310136983383,0.3084753679800236,0.5570036492691902,0.33182817481847,0.326052400055606,-0.5067055658565166,0.5011006009480102,-0.4934447179236583,0.4923680964976062,0.1447001970380644,-0.1424177297532678,0.1093574549610003,0.1074077094552532,0.1059488452816274
finger,3,Betabinom_Hellinger,0.333779827285403,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.5591932281958285,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.3241525810888122,0.3377245695536572,0.7035404010058828,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.1481404523805771,-0.1462165924416746,0.4881151484555597,-0.4870438915145578,0.1447001970380644,-0.1424177297532678,0.3810281418264104,-0.2531866207132023,0.1059488452816274
exact,3,Betabinom_Hellinger,0.333779827285403,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.5541104567755374,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.5548310136983383,0.5421179534039825,0.3279647534223228,0.33182817481847,0.326052400055606,0.1481404523805771,-0.1462165924416746,-0.4934447179236583,0.4923680964976062,0.1447001970380644,-0.1424177297532678,0.1093574549610003,0.1074077094552532,0.1059488452816274
elbow,3,Betabinom_Hellinger,0.333779827285403,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.5591932281958285,0.3139163088090201,0.3447679012070975,0.56066268969002,0.3427366590599025,0.3241525810888122,0.5643719785816,0.3175981965698343,0.3328023077005735,0.33182817481847,0.3157516530882007,0.326052400055606,0.326052400055606,0.3377245695536572,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,-0.1832100977309111,0.1809320328850051,-0.1681752232552412,0.1677612642825694,-0.5101360609749261,0.5033426163586102,-0.2511778973531275,0.1074077094552532,0.3781040232078582
hip,3,Betabinom_Hellinger,0.333779827285403,0.3289257160294674,0.33182817481847,0.3397183208367803,0.3241525810888122,0.3308573902164251,0.3139163088090201,0.3447679012070975,0.3328023077005735,0.3427366590599025,0.5541104567755374,0.3377245695536572,0.3175981965698343,0.3328023077005735,0.33182817481847,0.547703409834067,0.326052400055606,0.326052400055606,0.5643719785816,0.3251009405351179,0.3084753679800236,0.3279647534223228,0.33182817481847,0.326052400055606,0.1481404523805771,-0.1462165924416746,-0.1681752232552412,0.1677612642825694,0.1447001970380644,-0.1424177297532678,0.1093574549610003,0.1074077094552532,0.1059488452816274
person,17,Betabinom_Hellinger,0.329105432229154,0.1371667812497089,0.3252684422280145,0.1452935519592116,0.1349674990760183,0.1383088143737167,0.2903109759444307,0.1504539964175691,0.6233784835774915,0.6383733654810441,0.1349674990760183,0.1434826166281685,0.133443535672396,0.3271830779296395,0.3252684422280145,0.1333331460668194,0.3139404712356237,0.1357349962245201,0.336872949947666,0.3120787794968059,0.450995522723057,0.3176862647783099,0.1389360690562419,0.1357349962245201,0.3686234651156502,-0.3644818127372826,-0.5455855688047793,0.544521343399985,-0.1265409397562753,0.1247405234178872,-0.0926575448375586,0.722057937023746,-0.7080869288254775
ribs,4,Betabinom_Hellinger,0.309172035311903,0.5327075456018279,0.3070035970586988,0.542286771282128,0.2984860341651757,0.305925376214737,0.2871555702209166,0.3213994776762595,0.3080858026476939,0.3191368158351864,0.2984860341651757,0.3135581165278674,0.2912270188473024,0.3080858026476939,0.3070035970586988,0.2891845183608956,0.3005926245753964,0.5301439740409678,0.5405229877737556,0.2995374729788115,0.2811477951191297,0.3027142125223228,0.3070035970586988,0.3005926245753964,-0.3170710603031605,0.313288274673363,0.2939152235852784,-0.2932192973708437,-0.0248952314891975,0.0245421613162821,0.2687354250231238,-0.0656278593447391,-0.0657784936753865
probably,4,Betabinom_Hellinger,0.309172035311903,0.5327075456018279,0.3070035970586988,0.3157764913329428,0.2984860341651757,0.305925376214737,0.2871555702209166,0.3213994776762595,0.3080858026476939,0.3191368158351864,0.2984860341651757,0.3135581165278674,0.2912270188473024,0.3080858026476939,0.3070035970586988,0.2891845183608956,0.3005926245753964,0.5301439740409678,0.3135581165278674,0.5292938178012525,0.2811477951191297,0.3027142125223228,0.3070035970586988,0.5301439740409678,-0.5997075162347476,0.5936537989682575,-0.0039715489105459,0.0039624537796625,0.277189789793921,-0.2730565108248742,0.2687354250231238,-0.337268131194869,0.265069084513603
similar,4,Betabinom_Hellinger,0.309172035311903,0.3037807240372533,0.3070035970586988,0.3157764913329428,0.2984860341651757,0.305925376214737,0.5192515762743337,0.3213994776762595,0.3080858026476939,0.544952068657486,0.2984860341651757,0.3135581165278674,0.2912270188473024,0.5361572718160912,0.3070035970586988,0.5209057002508342,0.3005926245753964,0.3005926245753964,0.3135581165278674,0.2995374729788115,0.2811477951191297,0.3027142125223228,0.3070035970586988,0.3005926245753964,-0.3170710603031605,0.313288274673363,-0.0039715489105459,0.0039624537796625,-0.0248952314891975,0.0245421613162821,0.2687354250231238,0.2666412435014463,-0.3389118521464009
calf,4,Betabinom_Hellinger,0.309172035311903,0.3037807240372533,0.3070035970586988,0.3157764913329428,0.2984860341651757,0.305925376214737,0.2871555702209166,0.3213994776762595,0.3080858026476939,0.3191368158351864,0.2984860341651757,0.3135581165278674,0.2912270188473024,0.3080858026476939,0.5352913632588392,0.2891845183608956,0.3005926245753964,0.3005926245753964,0.3135581165278674,0.2995374729788115,0.2811477951191297,0.6850032360406486,0.3070035970586988,0.5301439740409678,-0.3170710603031605,0.313288274673363,-0.300956772440751,0.3002484399518921,0.5707328480849911,-0.563509843214643,-0.3350753984471931,0.5032211894289064,-0.0657784936753865
reka,5,Betabinom_Hellinger,0.2870918230808791,0.2812510313357614,0.2847414637467435,0.2942592673482925,0.505348441773077,0.2835733486875226,0.494908341512345,0.3003714843976413,0.2859142737697541,0.297910910871424,0.2755244930544909,0.2918503386082548,0.2676902422240788,0.2859142737697541,0.2847414637467435,0.2654896561017791,0.5072769858561371,0.5072769858561371,0.2918503386082548,0.2766608993340963,0.4893243910470216,0.2800967455435655,0.2847414637467435,0.2778017183888756,0.3904402147984904,-0.3858977471808044,0.133756564454179,-0.1334307755211625,0.1132244048690131,-0.1114634451383685,-0.1237123193239944,-0.1256911025749492,0.3975656774102762
brazo,5,Betabinom_Hellinger,0.2870918230808791,0.2812510313357614,0.5131230826709581,0.2942592673482925,0.2755244930544909,0.2835733486875226,0.2633054070007289,0.3003714843976413,0.2859142737697541,0.297910910871424,0.2755244930544909,0.6714875533760628,0.2676902422240788,0.2859142737697541,0.5131230826709581,0.2654896561017791,0.2778017183888756,0.2778017183888756,0.2918503386082548,0.2766608993340963,0.2568484713696909,0.509215439791375,0.2847414637467435,0.2778017183888756,-0.1597501877558088,0.157801946637883,-0.1419350854601557,0.1415924392704035,-0.1643992285024421,0.1619864263178893,-0.407775765466705,0.3990671423809362,0.1689100052567017
close,5,Betabinom_Hellinger,0.2870918230808791,0.2812510313357614,0.2847414637467435,0.2942592673482925,0.2755244930544909,0.2835733486875226,0.494908341512345,0.3003714843976413,0.5141065882838061,0.297910910871424,0.2755244930544909,0.2918503386082548,0.2676902422240788,0.2859142737697541,0.2847414637467435,0.2654896561017791,0.2778017183888756,0.5072769858561371,0.2918503386082548,0.5063114902537833,0.4893243910470216,0.2800967455435655,0.2847414637467435,0.2778017183888756,0.1174510456649616,-0.1159493784817023,-0.4104487372733881,0.4095351454140358,0.1132244048690131,-0.1114634451383685,0.1730913037521743,0.1707022555797309,-0.1271896650689702
inner,5,Betabinom_Hellinger,0.2870918230808791,0.2812510313357614,0.2847414637467435,0.2942592673482925,0.505348441773077,0.2835733486875226,0.2633054070007289,0.3003714843976413,0.2859142737697541,0.297910910871424,0.2755244930544909,0.2918503386082548,0.4986732052543313,0.5141065882838061,0.2847414637467435,0.4967864230431037,0.2778017183888756,0.2778017183888756,0.2918503386082548,0.2766608993340963,0.4893243910470216,0.2800967455435655,0.2847414637467435,0.2778017183888756,0.1174510456649616,-0.1159493784817023,0.4033785601726359,-0.4024753150490401,0.3870525324658311,-0.3815967173893341,0.1730913037521743,0.1707022555797309,-0.1271896650689702
braccio,6,Betabinom_Hellinger,0.2670367515940526,0.6459940175133427,0.2645366061195517,0.2746733794084263,0.2547536503795493,0.2632948381743442,0.241844197705959,0.2811993456756441,0.4938233602512378,0.2785707810405234,0.2547536503795493,0.4993279948505075,0.2464681378695156,0.4938233602512378,0.2645366061195517,0.2441462756018253,0.2571673796041641,0.2571673796041641,0.2721047514371432,0.2559578907942546,0.4663265162384201,0.2596022463863178,0.2645366061195517,0.2571673796041641,-0.2784114435300814,0.2751093656039238,-0.0045875621993676,0.0045770562630691,-0.2832880216401996,0.2792428042144463,0.3085185043028032,0.093919491290494,-0.2016144163901107
body,6,Betabinom_Hellinger,0.2670367515940526,0.4894745205210224,0.2645366061195517,0.2746733794084263,0.2547536503795493,0.2632948381743442,0.241844197705959,0.2811993456756441,0.2657838959963624,0.2785707810405234,0.2547536503795493,0.2721047514371432,0.6361251307687477,0.2657838959963624,0.49273169396558,0.2441462756018253,0.4862433225417326,0.2571673796041641,0.2721047514371432,0.4851718661708393,0.2350547573734192,0.2596022463863178,0.2645366061195517,0.2571673796041641,0.2348860185734183,-0.2320093511231659,0.4949342818109689,-0.4938937540728185,0.4792700234354436,-0.4729168588482707,0.5086049208393268,-0.1997707532881958,-0.2016144163901107
way,6,Betabinom_Hellinger,0.2670367515940526,0.2608276990731117,0.2645366061195517,0.2746733794084263,0.2547536503795493,0.2632948381743442,0.4725199502077856,0.2811993456756441,0.2657838959963624,0.5049136216727033,0.4841031588099398,0.2721047514371432,0.2464681378695156,0.4938233602512378,0.2645366061195517,0.2441462756018253,0.2571673796041641,0.2571673796041641,0.2721047514371432,0.4851718661708393,0.4663265162384201,0.2596022463863178,0.2645366061195517,0.2571673796041641,-0.0237560272847734,0.0234770096427847,-0.5018694774566412,0.5008213013202532,-0.0287552007646012,0.0283474289234481,0.3085185043028032,0.093919491290494,-0.2016144163901107
near,6,Betabinom_Hellinger,0.2670367515940526,0.4894745205210224,0.2645366061195517,0.2746733794084263,0.2547536503795493,0.6476639369612566,0.241844197705959,0.2811993456756441,0.4938233602512378,0.2785707810405234,0.2547536503795493,0.2721047514371432,0.2464681378695156,0.2657838959963624,0.2645366061195517,0.2441462756018253,0.4862433225417326,0.2571673796041641,0.2721047514371432,0.4851718661708393,0.2350547573734192,0.2596022463863178,0.2645366061195517,0.2571673796041641,-0.2784114435300814,0.2751093656039238,0.2512336948549298,-0.2506421318472146,-0.2832880216401996,0.2792428042144463,0.0961774357169946,-0.1997707532881958,0.304361134531354
cheek,23,Betabinom_Hellinger,0.262656302505001,0.4201025167354716,0.2584019811570053,0.4436333869220375,-0.1493643203723142,0.4243267227820646,0.2207250621049702,0.1357413350297979,0.2605224654132435,0.1361260468860801,-0.1493643203723142,0.1380257179260948,0.2282324693981319,0.4285745500375222,0.2584019811570053,0.5295866964038192,0.2459618427587938,0.4138097643106292,0.2713245990633876,0.2439360995425356,0.2099150034603239,-0.1453439019149207,-0.1419081198717956,-0.1472859293357728,-0.3880151735487832,0.3837511319076848,0.7758562895252665,-0.7747623920744289,0.1656010393905306,-0.1632086473441713,0.2317318064974634,0.2272323606384835,-0.3521420358133825
video,24,Betabinom_Hellinger,0.2528227036049743,0.2422284435532986,-0.1462777973326056,0.139640948896522,-0.1553770228022567,-0.1472947869543186,0.7148876778630512,0.2774186795332203,0.2506741611416018,0.1379320555610716,0.3987639890347519,-0.1410306332848647,0.3839965793069971,0.2506741611416018,0.2485403966986548,0.5189195305694134,-0.1529086481610235,0.4030368392898342,-0.1410306332848647,0.2340239146566167,0.3633926772701118,0.2401544892963629,-0.1462777973326056,-0.1529086481610235,0.2378027033496061,-0.2350205760729884,-0.1482332730862212,0.1478919919244848,0.0902951891314171,-0.0889610491638869,0.5283735940371862,0.0780596453233737,-0.5206948015455269
friend,7,Betabinom_Hellinger,0.2486962371606665,0.242199429175984,0.2460780029961505,0.2567106824206221,0.2358628311046318,0.2447786795748869,0.4516451538427675,0.4894829808874354,0.4749014941582491,0.2608100886431067,0.2358628311046318,0.4809138604742329,0.2272534329198832,0.2473838423180139,0.2460780029961505,0.224848673304886,0.4666242349328331,0.2383785144367259,0.4809138604742329,0.4654544200744097,0.2154702121986016,0.2409194301252145,0.2460780029961505,0.2383785144367259,0.097314476394092,-0.0960806330410288,-0.5787354714389334,0.5776084820376537,-0.15106974121264,0.1488771837092165,0.4228190732944505,-0.2694644760933701,-0.0678293346789892
area,27,Betabinom_Hellinger,0.2254522317244306,-0.1681684502303871,0.2211781746404137,0.2387537049723909,0.2049212699555313,-0.1649528721271638,0.1849416447596282,0.2503700788369032,-0.1618410449801901,0.2456666238869377,-0.1765968497828378,-0.1545886054340145,0.3515723741839281,0.3880938979494348,0.3857557544640814,0.1883552208687885,0.371884081626908,0.6218083829984137,0.2342412794335442,-0.1748712034975458,0.4714078093768748,0.2128784133705147,-0.1633833286624773,0.371884081626908,0.0226781851962909,-0.0223726104348177,0.437480435402595,-0.4365671482605547,0.7119743700507738,-0.704901475456659,-0.1159172168931761,0.1748526201359616,0.0753735583759674
wrist,50,Betabinom_Hellinger,0.2092631820313142,0.3259678621223293,0.2040390804562194,0.3609703727921527,0.540385739000186,0.3322083275016953,0.6032197613032044,0.1468916123115416,0.4608901712683625,0.3707984743775515,-0.3617667234721882,-0.1503898970991808,0.1709230667297055,-0.1556596410373936,0.3353495357005411,-0.3891159915303128,0.3167137432306005,-0.1661498387520891,0.2202009324253919,0.1871647478383427,-0.4125085099185218,-0.1628312683113455,-0.1569537495225416,-0.1661498387520891,0.4210346735150052,-0.4165024059848033,0.2814968585689592,-0.2808725810870917,-0.7358116761028,0.7288286223163765,0.2600874288690246,-0.0814928733363263,-0.1602101676719453
,29,Betabinom_Hellinger,0.2090513043006573,0.3592085366636497,0.2048743397108324,0.2221780088410285,0.3473070521958709,0.2028244199124241,-0.2147073041491976,0.3987328998892483,0.206950072311318,0.5299212974553056,0.3473070521958709,0.3811666532575044,0.1770363513739344,-0.1751869970716482,0.3664508729905977,0.1738322813330871,-0.1884519542836797,0.1929737365309012,0.2177053398794005,-0.1904103955069872,0.3084131082939744,0.3568113781126234,0.2048743397108324,-0.1884519542836797,-0.1111268923815685,0.1098225664278627,-0.2003758953541027,0.1999200365847624,-0.4806387979539696,0.4745944776726928,-0.3089905120865646,0.4231586384544631,-0.0892600227718638
lower,51,Betabinom_Hellinger,0.2035494887822082,0.4416224560885332,0.1984311781368395,-0.1506056317115375,-0.174332833782459,-0.3468797483179964,-0.1983300833807239,0.1475164071584084,-0.3404090829781651,0.1484479911865295,0.1799304717870885,-0.1525179739183203,0.2823203170140669,0.5587382339432134,0.3282005563774057,0.1634575724474257,0.4324793480539791,0.539087026888328,-0.1525179739183203,0.5362912356967829,0.2538668191221128,0.3156218417516355,-0.1602592930015893,-0.3628146294335539,-0.3020279768896571,0.2986252993360609,0.5750686044924157,-0.5739903777345099,0.7363843390729572,-0.7294031687653751,0.4744313064034629,-0.1838350958435313,-0.2799339507745195
touching,38,Betabinom_Hellinger,0.156835692106212,0.1512310343123757,0.4276907450699421,0.4495148561801018,0.2663540852298166,0.2848526661754152,0.3776751319789072,0.1747072793633578,0.2902832694490345,0.3183658432534534,-0.267483761844719,0.3041332244319971,0.2486854193492548,0.1555825684070063,0.1543948861503059,0.2437984875595298,0.2715571361661443,-0.2621570051084411,0.4440154956824109,0.2689472384997298,0.1467328791744964,-0.2568181217206186,-0.2461161243762172,0.2715571361661443,0.0611061970613099,-0.0603596223745938,0.1029036988314318,-0.1026659007422465,-0.391003931156422,0.3858550835468257,0.1917481115757696,0.186043317946738,-0.2823630368056673
leg,166,Betabinom_Hellinger,0.1552541560777123,-0.1569254263441703,-0.2952188798151844,0.2248164058431117,0.2217808301151129,0.1553650834013668,-0.7428106276907542,-0.1590685491631514,-0.1949606660299453,-0.2356943975698894,-0.4560421138184131,-0.2623914309216794,0.4911398259721196,0.2679795786361943,-0.1991142004926532,0.1841003036098747,0.1684827742354655,0.4675362363647353,0.2961108443108524,0.5325819541314387,0.2885686690242474,0.3222063236024148,0.3449865581347118,0.2314471829768015,-0.3803357130780958,0.3761970913027657,0.2560371495704234,-0.2554688231656201,0.8859378225845086,-0.8805580906802357,0.1840948877515044,-0.1860758465736262,0.0806616416933443
head,91,Betabinom_Hellinger,0.1530608557158848,-0.3846301420949851,0.1522324569637239,-0.3380869131441685,0.2848783875837163,-0.3763409411183844,-0.1741430962384788,0.1694416364149591,0.7758534780762005,0.3652036813742266,0.6359571308888267,0.1567431871435263,-0.1657755599947629,-0.5683221746578891,-0.3721663511394326,-0.4403221157215412,0.1946932566225354,0.1946932566225354,0.6139744670229998,0.4837408884351602,0.2220495748557937,0.1525744153402029,-0.2178545327138272,0.2929148988396988,0.6808941413271524,-0.6750797757535771,-0.9323406375569926,0.9316863698539876,-0.2817636324454933,0.2779184855841832,-0.1611100080291049,-0.0713340976086428,0.2130814329146759
